kind,identifier,name,source,license,url,description,chromosome
Compound,DB00780,Phenelzine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00780,,
Compound,DB00844,Nalbuphine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00844,,
Compound,DB00838,Clocortolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00838,,
Compound,DB06738,Ketobemidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06738,,
Compound,DB06751,Drotaverine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06751,,
Compound,DB00999,Hydrochlorothiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00999,,
Compound,DB06698,Betahistine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06698,,
Compound,DB06237,Avanafil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06237,,
Compound,DB00865,Benzphetamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00865,,
Compound,DB00777,Propiomazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00777,,
Compound,DB08866,Estradiol valerate/Dienogest,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08866,,
Compound,DB01244,Bepridil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01244,,
Compound,DB00524,Metolazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00524,,
Compound,DB00305,Mitomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00305,,
Compound,DB06262,Droxidopa,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06262,,
Compound,DB08868,Fingolimod,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08868,,
Compound,DB01074,Perhexiline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01074,,
Compound,DB00389,Carbimazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00389,,
Compound,DB00818,Propofol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00818,,
Compound,DB01602,Bacampicillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01602,,
Compound,DB06802,Nepafenac,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06802,,
Compound,DB06439,Tyloxapol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06439,,
Compound,DB00647,Dextropropoxyphene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00647,,
Compound,DB01084,Emedastine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01084,,
Compound,DB00765,Metyrosine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00765,,
Compound,DB00778,Roxithromycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00778,,
Compound,DB00254,Doxycycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00254,,
Compound,DB01166,Cilostazol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01166,,
Compound,DB00866,Alprenolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00866,,
Compound,DB00883,Isosorbide Dinitrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00883,,
Compound,DB06706,Isometheptene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06706,,
Compound,DB00177,Valsartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00177,,
Compound,DB00841,Dobutamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00841,,
Compound,DB01438,Phenazopyridine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01438,,
Compound,DB06414,Etravirine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06414,,
Compound,DB08890,Linaclotide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08890,,
Compound,DB07402,Azapropazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB07402,,
Compound,DB01119,Diazoxide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01119,,
Compound,DB01034,Cerulenin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01034,,
Compound,DB01225,Enoxaparin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01225,,
Compound,DB08954,Ifenprodil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08954,,
Compound,DB06725,Lornoxicam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06725,,
Compound,DB00314,Capreomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00314,,
Compound,DB00566,Succimer,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00566,,
Compound,DB00272,Betazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00272,,
Compound,DB00446,Chloramphenicol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00446,,
Compound,DB06712,Nilvadipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06712,,
Compound,DB04840,Debrisoquin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04840,,
Compound,DB01115,Nifedipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01115,,
Compound,DB00338,Omeprazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00338,,
Compound,DB08877,Ruxolitinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08877,,
Compound,DB01365,Mephentermine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01365,,
Compound,DB00179,Masoprocol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00179,,
Compound,DB09009,Articaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09009,,
Compound,DB00138,L-Cystine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00138,,
Compound,DB08800,Chloropyramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08800,,
Compound,DB01407,Clenbuterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01407,,
Compound,DB06196,Icatibant,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06196,,
Compound,DB00922,Levosimendan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00922,,
Compound,DB01167,Itraconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01167,,
Compound,DB00355,Aztreonam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00355,,
Compound,DB00943,Zalcitabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00943,,
Compound,DB01183,Naloxone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01183,,
Compound,DB01612,Amyl Nitrite,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01612,,
Compound,DB00375,Colestipol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00375,,
Compound,DB00620,Triamcinolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00620,,
Compound,DB08943,Isoconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08943,,
Compound,DB00364,Sucralfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00364,,
Compound,DB06267,Udenafil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06267,,
Compound,DB01120,Gliclazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01120,,
Compound,DB01594,Cinolazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01594,,
Compound,DB00497,Oxycodone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00497,,
Compound,DB01213,Fomepizole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01213,,
Compound,DB00251,Terconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00251,,
Compound,DB08811,Tofisopam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08811,,
Compound,DB00817,Rosoxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00817,,
Compound,DB00404,Alprazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00404,,
Compound,DB08930,Dolutegravir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08930,,
Compound,DB01409,Tiotropium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01409,,
Compound,DB00581,Lactulose,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00581,,
Compound,DB00637,Astemizole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00637,,
Compound,DB00609,Ethionamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00609,,
Compound,DB06718,Stanozolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06718,,
Compound,DB00722,Lisinopril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00722,,
Compound,DB01111,Colistimethate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01111,,
Compound,DB00294,Etonogestrel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00294,,
Compound,DB00091,Cyclosporine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00091,,
Compound,DB00794,Primidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00794,,
Compound,DB01403,Methotrimeprazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01403,,
Compound,DB01013,Clobetasol propionate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01013,,
Compound,DB01210,Levobunolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01210,,
Compound,DB01589,Quazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01589,,
Compound,DB01169,Arsenic trioxide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01169,,
Compound,DB00429,Carboprost Tromethamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00429,,
Compound,DB00318,Codeine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00318,,
Compound,DB08823,Spinosad,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08823,,
Compound,DB00308,Ibutilide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00308,,
Compound,DB00165,Pyridoxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00165,,
Compound,DB01604,Pivampicillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01604,,
Compound,DB01282,Carbetocin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01282,,
Compound,DB01076,Atorvastatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01076,,
Compound,DB00719,Azatadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00719,,
Compound,DB01299,Sulfadoxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01299,,
Compound,DB01511,Delorazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01511,,
Compound,DB00830,Phenmetrazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00830,,
Compound,DB00863,Ranitidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00863,,
Compound,DB00703,Methazolamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00703,,
Compound,DB00216,Eletriptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00216,,
Compound,DB08918,Levomilnacipran,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08918,,
Compound,DB08928,Arsthinol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08928,,
Compound,DB00486,Nabilone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00486,,
Compound,DB00223,Diflorasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00223,,
Compound,DB00944,Demecarium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00944,,
Compound,DB00989,Rivastigmine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00989,,
Compound,DB01158,Bretylium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01158,,
Compound,DB01066,Cefditoren,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01066,,
Compound,DB00950,Fexofenadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00950,,
Compound,DB04571,Trioxsalen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04571,,
Compound,DB06704,Iobenguane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06704,,
Compound,DB01206,Lomustine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01206,,
Compound,DB01622,Thioproperazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01622,,
Compound,DB00425,Zolpidem,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00425,,
Compound,DB08947,Iopamidol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08947,,
Compound,DB08924,Amfecloral,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08924,,
Compound,DB00673,Aprepitant,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00673,,
Compound,DB00700,Eplerenone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00700,,
Compound,DB00443,Betamethasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00443,,
Compound,DB01406,Danazol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01406,,
Compound,DB00945,Acetylsalicylic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00945,,
Compound,DB01125,Anisindione,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01125,,
Compound,DB00511,Acetyldigitoxin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00511,,
Compound,DB01355,Hexobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01355,,
Compound,DB00601,Linezolid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00601,,
Compound,DB00579,Mazindol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00579,,
Compound,DB04911,Oritavancin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04911,,
Compound,DB00438,Ceftazidime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00438,,
Compound,DB00267,Cefmenoxime,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00267,,
Compound,DB00789,Gadopentetate dimeglumine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00789,,
Compound,DB04942,Tamibarotene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04942,,
Compound,DB06150,Sulfadimethoxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06150,,
Compound,DB00938,Salmeterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00938,,
Compound,DB00237,Butabarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00237,,
Compound,DB01610,Valganciclovir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01610,,
Compound,DB08899,Enzalutamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08899,,
Compound,DB01418,Acenocoumarol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01418,,
Compound,DB00755,Tretinoin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00755,,
Compound,DB01070,Dihydrotachysterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01070,,
Compound,DB01155,Gemifloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01155,,
Compound,DB00631,Clofarabine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00631,,
Compound,DB00674,Galantamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00674,,
Compound,DB00975,Dipyridamole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00975,,
Compound,DB00258,Calcium Acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00258,,
Compound,DB00434,Cyproheptadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00434,,
Compound,DB01060,Amoxicillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01060,,
Compound,DB06213,Regadenoson,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06213,,
Compound,DB05246,Methsuximide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05246,,
Compound,DB06716,Fospropofol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06716,,
Compound,DB00357,Aminoglutethimide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00357,,
Compound,DB01342,Forasartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01342,,
Compound,DB01294,Bismuth Subsalicylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01294,,
Compound,DB00997,Doxorubicin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00997,,
Compound,DB00710,Ibandronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00710,,
Compound,DB01165,Ofloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01165,,
Compound,DB01384,Paramethasone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01384,,
Compound,DB00610,Metaraminol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00610,,
Compound,DB01146,Diphenylpyraline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01146,,
Compound,DB01392,Yohimbine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01392,,
Compound,DB00681,Amphotericin B,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00681,,
Compound,DB04946,Iloperidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04946,,
Compound,DB00401,Nisoldipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00401,,
Compound,DB01414,Cefacetrile,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01414,,
Compound,DB08994,Ditazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08994,,
Compound,DB00226,Guanadrel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00226,,
Compound,DB01035,Procainamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01035,,
Compound,DB00684,Tobramycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00684,,
Compound,DB01333,Cefradine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01333,,
Compound,DB00860,Prednisolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00860,,
Compound,DB00827,Cinoxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00827,,
Compound,DB01001,Salbutamol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01001,,
Compound,DB00527,Cinchocaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00527,,
Compound,DB00862,Vardenafil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00862,,
Compound,DB01156,Bupropion,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01156,,
Compound,DB00588,Fluticasone Propionate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00588,,
Compound,DB01291,Pirbuterol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01291,,
Compound,DB01347,Saprisartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01347,,
Compound,DB00798,Gentamicin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00798,,
Compound,DB00619,Imatinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00619,,
Compound,DB00385,Valrubicin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00385,,
Compound,DB00206,Reserpine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00206,,
Compound,DB00546,Adinazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00546,,
Compound,DB04845,Ixabepilone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04845,,
Compound,DB00289,Atomoxetine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00289,,
Compound,DB00150,L-Tryptophan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00150,,
Compound,DB08984,Etofenamate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08984,,
Compound,DB01421,Paromomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01421,,
Compound,DB00760,Meropenem,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00760,,
Compound,DB00560,Tigecycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00560,,
Compound,DB00287,Travoprost,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00287,,
Compound,DB00786,Marimastat,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00786,,
Compound,DB00645,Dyclonine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00645,,
Compound,DB01117,Atovaquone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01117,,
Compound,DB00595,Oxytetracycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00595,,
Compound,DB00592,Piperazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00592,,
Compound,DB00666,Nafarelin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00666,,
Compound,DB00603,Medroxyprogesterone Acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00603,,
Compound,DB00643,Mebendazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00643,,
Compound,DB01104,Sertraline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01104,,
Compound,DB00509,Dextrothyroxine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00509,,
Compound,DB09014,Captodiame,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09014,,
Compound,DB00598,Labetalol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00598,,
Compound,DB00744,Zileuton,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00744,,
Compound,DB00850,Perphenazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00850,,
Compound,DB04841,Flunarizine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04841,,
Compound,DB00160,L-Alanine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00160,,
Compound,DB00553,Methoxsalen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00553,,
Compound,DB01204,Mitoxantrone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01204,,
Compound,DB06803,Niclosamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06803,,
Compound,DB00521,Carteolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00521,,
Compound,DB00624,Testosterone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00624,,
Compound,DB01057,Echothiophate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01057,,
Compound,DB09028,Cytisine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09028,,
Compound,DB01075,Diphenhydramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01075,,
Compound,DB00209,Trospium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00209,,
Compound,DB00396,Progesterone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00396,,
Compound,DB00724,Imiquimod,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00724,,
Compound,DB00540,Nortriptyline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00540,,
Compound,DB08896,Regorafenib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08896,,
Compound,DB00837,Progabide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00837,,
Compound,DB01187,Iophendylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01187,,
Compound,DB00820,Tadalafil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00820,,
Compound,DB06204,Tapentadol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06204,,
Compound,DB00753,Isoflurane,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00753,,
Compound,DB00190,Carbidopa,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00190,,
Compound,DB00621,Oxandrolone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00621,,
Compound,DB01427,Amrinone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01427,,
Compound,DB01375,Dihydroxyaluminium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01375,,
Compound,DB00919,Spectinomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00919,,
Compound,DB01593,Zinc,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01593,,
Compound,DB00960,Pindolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00960,,
Compound,DB01559,Clotiazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01559,,
Compound,DB01022,Phylloquinone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01022,,
Compound,DB04570,Latamoxef,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04570,,
Compound,DB00718,Adefovir Dipivoxil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00718,,
