kind,identifier,name,source,license,url,description,chromosome
Cellular Component,GO:0032040,small-subunit processome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032040,,
Cellular Component,GO:0020018,ciliary pocket membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0020018,,
Cellular Component,GO:0000802,transverse filament,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000802,,
Cellular Component,GO:0000786,nucleosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000786,,
Cellular Component,GO:1990351,transporter complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990351,,
Cellular Component,GO:0005827,polar microtubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005827,,
Cellular Component,GO:0070822,Sin3-type complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070822,,
Cellular Component,GO:0030141,secretory granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030141,,
Cellular Component,GO:1990590,ATF1-ATF4 transcription factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990590,,
Cellular Component,GO:0000836,Hrd1p ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000836,,
Cellular Component,GO:0030891,VCB complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030891,,
Cellular Component,GO:0000333,telomerase catalytic core complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000333,,
Cellular Component,GO:0071546,pi-body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071546,,
Cellular Component,GO:0008023,transcription elongation factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008023,,
Cellular Component,GO:0042406,extrinsic component of endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042406,,
Cellular Component,GO:0042579,microbody,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042579,,
Cellular Component,GO:0071458,integral component of cytoplasmic side of endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071458,,
Cellular Component,GO:0097165,nuclear stress granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097165,,
Cellular Component,GO:0034098,VCP-NPL4-UFD1 AAA ATPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034098,,
Cellular Component,GO:0036064,ciliary basal body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036064,,
Cellular Component,GO:0015934,large ribosomal subunit,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015934,,
Cellular Component,GO:0043512,inhibin A complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043512,,
Cellular Component,GO:0005869,dynactin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005869,,
Cellular Component,GO:0060171,stereocilium membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060171,,
Cellular Component,GO:0043656,intracellular region of host,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043656,,
Cellular Component,GO:0070187,telosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070187,,
Cellular Component,GO:0005592,collagen type XI trimer,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005592,,
Cellular Component,GO:0070688,MLL5-L complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070688,,
Cellular Component,GO:1902554,serine/threonine protein kinase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902554,,
Cellular Component,GO:0000445,THO complex part of transcription export complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000445,,
Cellular Component,GO:0044316,cone cell pedicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044316,,
Cellular Component,GO:0005607,laminin-2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005607,,
Cellular Component,GO:0031301,integral component of organelle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031301,,
Cellular Component,GO:0099503,secretory vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0099503,,
Cellular Component,GO:0035189,Rb-E2F complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035189,,
Cellular Component,GO:0005608,laminin-3 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005608,,
Cellular Component,GO:0008043,intracellular ferritin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008043,,
Cellular Component,GO:0051286,cell tip,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051286,,
Cellular Component,GO:0031011,Ino80 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031011,,
Cellular Component,GO:0035354,Toll-like receptor 1-Toll-like receptor 2 protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035354,,
Cellular Component,GO:0015030,Cajal body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0015030,,
Cellular Component,GO:0005760,gamma DNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005760,,
Cellular Component,GO:0005839,proteasome core complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005839,,
Cellular Component,GO:0002189,ribose phosphate diphosphokinase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002189,,
Cellular Component,GO:0042555,MCM complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042555,,
Cellular Component,GO:0043198,dendritic shaft,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043198,,
Cellular Component,GO:0043260,laminin-11 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043260,,
Cellular Component,GO:0036379,myofilament,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036379,,
Cellular Component,GO:0061689,tricellular tight junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061689,,
Cellular Component,GO:0043195,terminal bouton,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043195,,
Cellular Component,GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000506,,
Cellular Component,GO:0005643,nuclear pore,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005643,,
Cellular Component,GO:0000799,nuclear condensin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000799,,
Cellular Component,GO:0030663,COPI-coated vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030663,,
Cellular Component,GO:0032432,actin filament bundle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032432,,
Cellular Component,GO:0005913,cell-cell adherens junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005913,,
Cellular Component,GO:0035145,exon-exon junction complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035145,,
Cellular Component,GO:0045323,interleukin-1 receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045323,,
Cellular Component,GO:0031264,death-inducing signaling complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031264,,
Cellular Component,GO:0005742,mitochondrial outer membrane translocase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005742,,
Cellular Component,GO:0000938,GARP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000938,,
Cellular Component,GO:0030016,myofibril,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030016,,
Cellular Component,GO:0031510,SUMO activating enzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031510,,
Cellular Component,GO:0036452,ESCRT complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036452,,
Cellular Component,GO:0000439,core TFIIH complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000439,,
Cellular Component,GO:0097431,mitotic spindle pole,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097431,,
Cellular Component,GO:0035061,interchromatin granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035061,,
Cellular Component,GO:0090665,glycoprotein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090665,,
Cellular Component,GO:0033011,perinuclear theca,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033011,,
Cellular Component,GO:0005730,nucleolus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005730,,
Cellular Component,GO:0030315,T-tubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030315,,
Cellular Component,GO:0031228,intrinsic component of Golgi membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031228,,
Cellular Component,GO:0098852,lytic vacuole membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098852,,
Cellular Component,GO:0030956,glutamyl-tRNA(Gln) amidotransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030956,,
Cellular Component,GO:0000110,nucleotide-excision repair factor 1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000110,,
Cellular Component,GO:0043625,delta DNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043625,,
Cellular Component,GO:1990357,terminal web,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990357,,
Cellular Component,GO:1904949,ATPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1904949,,
Cellular Component,GO:0035631,CD40 receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035631,,
Cellular Component,GO:0009897,external side of plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009897,,
Cellular Component,GO:0005819,spindle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005819,,
Cellular Component,GO:0022625,cytosolic large ribosomal subunit,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022625,,
Cellular Component,GO:0090533,cation-transporting ATPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090533,,
Cellular Component,GO:0032585,multivesicular body membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032585,,
Cellular Component,GO:0005791,rough endoplasmic reticulum,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005791,,
Cellular Component,GO:1990005,granular vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990005,,
Cellular Component,GO:0016282,eukaryotic 43S preinitiation complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016282,,
Cellular Component,GO:0031230,intrinsic component of cell outer membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031230,,
Cellular Component,GO:0071595,Nem1-Spo7 phosphatase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071595,,
Cellular Component,GO:0031672,A band,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031672,,
Cellular Component,GO:0016035,zeta DNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016035,,
Cellular Component,GO:1902495,transmembrane transporter complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902495,,
Cellular Component,GO:0031931,TORC1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031931,,
Cellular Component,GO:0035861,site of double-strand break,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035861,,
Cellular Component,GO:0032433,filopodium tip,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032433,,
Cellular Component,GO:0031415,NatA complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031415,,
Cellular Component,GO:0033270,paranode region of axon,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033270,,
Cellular Component,GO:0030864,cortical actin cytoskeleton,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030864,,
Cellular Component,GO:0005943,"phosphatidylinositol 3-kinase complex, class IA",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005943,,
Cellular Component,GO:0002141,stereocilia ankle link,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002141,,
Cellular Component,GO:0033553,rDNA heterochromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033553,,
Cellular Component,GO:0005885,Arp2/3 protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005885,,
Cellular Component,GO:0005776,autophagosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005776,,
Cellular Component,GO:0030896,checkpoint clamp complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030896,,
Cellular Component,GO:0030173,integral component of Golgi membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030173,,
Cellular Component,GO:0030478,actin cap,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030478,,
Cellular Component,GO:0043186,P granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043186,,
Cellular Component,GO:0000835,ER ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000835,,
Cellular Component,GO:0036502,Derlin-1-VIMP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036502,,
Cellular Component,GO:1990726,Lsm1-7-Pat1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990726,,
Cellular Component,GO:0072559,NLRP3 inflammasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072559,,
Cellular Component,GO:0043204,perikaryon,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043204,,
Cellular Component,GO:0070552,BRISC complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070552,,
Cellular Component,GO:0014701,junctional sarcoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014701,,
Cellular Component,GO:0005945,6-phosphofructokinase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005945,,
Cellular Component,GO:0044391,ribosomal subunit,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044391,,
Cellular Component,GO:0045179,apical cortex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045179,,
Cellular Component,GO:0031526,brush border membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031526,,
Cellular Component,GO:0097060,synaptic membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097060,,
Cellular Component,GO:0044308,axonal spine,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044308,,
Cellular Component,GO:0016602,CCAAT-binding factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016602,,
Cellular Component,GO:0019773,"proteasome core complex, alpha-subunit complex",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019773,,
Cellular Component,GO:0071821,FANCM-MHF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071821,,
Cellular Component,GO:0005902,microvillus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005902,,
Cellular Component,GO:0016605,PML body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016605,,
Cellular Component,GO:0012510,trans-Golgi network transport vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0012510,,
Cellular Component,GO:0005635,nuclear envelope,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005635,,
Cellular Component,GO:0001527,microfibril,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001527,,
Cellular Component,GO:0008250,oligosaccharyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008250,,
Cellular Component,GO:0030868,smooth endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030868,,
Cellular Component,GO:0043511,inhibin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043511,,
Cellular Component,GO:0072558,NLRP1 inflammasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072558,,
Cellular Component,GO:0045275,respiratory chain complex III,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045275,,
Cellular Component,GO:0032589,neuron projection membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032589,,
Cellular Component,GO:0032133,chromosome passenger complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032133,,
Cellular Component,GO:0005610,laminin-5 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005610,,
Cellular Component,GO:0005802,trans-Golgi network,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005802,,
Cellular Component,GO:0034681,integrin alpha11-beta1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034681,,
Cellular Component,GO:0005874,microtubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005874,,
Cellular Component,GO:0032807,DNA ligase IV complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032807,,
Cellular Component,GO:0043203,axon hillock,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043203,,
Cellular Component,GO:0034715,pICln-Sm protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034715,,
Cellular Component,GO:0045283,fumarate reductase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045283,,
Cellular Component,GO:0031933,telomeric heterochromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031933,,
Cellular Component,GO:0035371,microtubule plus-end,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035371,,
Cellular Component,GO:0005788,endoplasmic reticulum lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005788,,
Cellular Component,GO:0045334,clathrin-coated endocytic vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045334,,
Cellular Component,GO:0001673,male germ cell nucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001673,,
Cellular Component,GO:0042175,nuclear outer membrane-endoplasmic reticulum membrane network,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042175,,
Cellular Component,GO:0071013,catalytic step 2 spliceosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071013,,
Cellular Component,GO:0043073,germ cell nucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043073,,
Cellular Component,GO:0043194,axon initial segment,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043194,,
Cellular Component,GO:0000145,exocyst,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000145,,
Cellular Component,GO:0019907,cyclin-dependent protein kinase activating kinase holoenzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0019907,,
Cellular Component,GO:0035098,ESC/E(Z) complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035098,,
Cellular Component,GO:0071598,neuronal ribonucleoprotein granule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071598,,
Cellular Component,GO:0032281,AMPA glutamate receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032281,,
Cellular Component,GO:0043218,compact myelin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043218,,
Cellular Component,GO:0071438,invadopodium membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071438,,
Cellular Component,GO:0031314,extrinsic component of mitochondrial inner membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031314,,
Cellular Component,GO:0034271,"phosphatidylinositol 3-kinase complex, class III, type I",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034271,,
Cellular Component,GO:0097449,astrocyte projection,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097449,,
Cellular Component,GO:0044326,dendritic spine neck,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044326,,
Cellular Component,GO:0030176,integral component of endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030176,,
Cellular Component,GO:0005786,"signal recognition particle, endoplasmic reticulum targeting",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005786,,
Cellular Component,GO:0000779,"condensed chromosome, centromeric region",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000779,,
Cellular Component,GO:0070022,transforming growth factor beta receptor homodimeric complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070022,,
Cellular Component,GO:0043256,laminin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043256,,
Cellular Component,GO:0000229,cytoplasmic chromosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000229,,
Cellular Component,GO:0033256,I-kappaB/NF-kappaB complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033256,,
Cellular Component,GO:0045254,pyruvate dehydrogenase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045254,,
Cellular Component,GO:0000793,condensed chromosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000793,,
Cellular Component,GO:0031968,organelle outer membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031968,,
Cellular Component,GO:0031465,Cul4B-RING E3 ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031465,,
Cellular Component,GO:0005881,cytoplasmic microtubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005881,,
Cellular Component,GO:0005875,microtubule associated complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005875,,
Cellular Component,GO:0016010,dystrophin-associated glycoprotein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016010,,
Cellular Component,GO:0048269,methionine adenosyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048269,,
Cellular Component,GO:0005861,troponin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005861,,
Cellular Component,GO:0060205,cytoplasmic membrane-bounded vesicle lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0060205,,
Cellular Component,GO:0048188,Set1C/COMPASS complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048188,,
Cellular Component,GO:0030122,AP-2 adaptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030122,,
Cellular Component,GO:0090545,CHD-type complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090545,,
Cellular Component,GO:0030863,cortical cytoskeleton,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030863,,
Cellular Component,GO:0030117,membrane coat,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030117,,
Cellular Component,GO:0070695,FHF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070695,,
Cellular Component,GO:0097228,sperm principal piece,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097228,,
Cellular Component,GO:0017119,Golgi transport complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017119,,
Cellular Component,GO:0030121,AP-1 adaptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030121,,
Cellular Component,GO:0098553,lumenal side of endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098553,,
Cellular Component,GO:0000790,nuclear chromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000790,,
Cellular Component,GO:0070081,clathrin-sculpted monoamine transport vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070081,,
Cellular Component,GO:0071942,XPC complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071942,,
Cellular Component,GO:0014731,spectrin-associated cytoskeleton,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014731,,
Cellular Component,GO:0014802,terminal cisterna,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0014802,,
Cellular Component,GO:0035363,histone locus body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035363,,
Cellular Component,GO:0000930,gamma-tubulin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000930,,
Cellular Component,GO:0031527,filopodium membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031527,,
Cellular Component,GO:0048500,signal recognition particle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048500,,
Cellular Component,GO:0016327,apicolateral plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016327,,
Cellular Component,GO:0000940,condensed chromosome outer kinetochore,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000940,,
Cellular Component,GO:0034707,chloride channel complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034707,,
Cellular Component,GO:0000932,cytoplasmic mRNA processing body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000932,,
Cellular Component,GO:0031515,tRNA (m1A) methyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031515,,
Cellular Component,GO:0030175,filopodium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030175,,
Cellular Component,GO:0005583,fibrillar collagen trimer,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005583,,
Cellular Component,GO:0031095,platelet dense tubular network membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031095,,
